331,5900,8407,2224,1893871.3
321,13217,5734,1592,173506.7
321,13678,968,1092,1144939.0
7,13071,6430,885,61500.6
100,10092,7833,2903,1799734.1
87,7800,6789,840,810839.1
607,6073,6709,49,1465353.9
60,10887,1652,1809,1896039.0
533,3440,7373,2634,225607.1
622,7486,2309,175,1522409.9
61,12590,9436,199,696878.0
397,9548,6183,786,386712.5
74,10530,7435,2170,1665174.8
341,4575,4887,627,1332730.5
694,7053,6621,359,1129951.4
633,9963,9211,1958,1416471.2
12,5528,3042,110,1683612.4
550,4948,4057,562,89370.5
312,1390,4488,1394,244624.1
574,417,7257,69,1637146.5
183,604,4703,2358,978050.4
176,3308,1513,2817,631699.9
469,13663,2387,2380,1813342.2
291,4295,1183,1951,1294671.3
616,1502,1180,30,484845.3
309,5499,6542,2012,1309665.0
541,2295,2631,2885,1348262.5
430,13407,9321,773,1347082.4
449,352,9416,2655,1169913.0
680,13430,6412,946,796617.8
584,1867,571,2812,641417.1
77,10933,6902,922,1826650.6
15,3806,2181,968,727645.1
229,724,6175,2252,619604.5
345,8828,7479,1147,1819275.1
543,2998,5347,347,7325.5
605,7796,9706,2094,903461.2
97,9544,4177,1706,1427687.3
576,11083,9104,1643,451090.6
404,13071,3435,2680,889744.2
664,3417,43,1199,1449223.9
228,2625,7766,1119,1260531.3
52,2764,8026,2002,644556.4
462,6152,4996,400,903706.8
423,2984,2609,2648,1472504.6
318,7977,3229,365,1080707.3
131,9400,876,1669,1908789.3
132,9327,6410,2477,924253.5
376,668,3432,2312,1984110.4
64,9836,7567,1872,1744510.6
558,9824,8552,558,1069197.1
82,10192,848,57,1117106.2
316,11451,7262,504,1962380.4
57,12015,4686,2413,1495912.4
347,10489,259,76,1499124.7
479,6125,7322,1874,1934529.8
24,7158,5313,1367,1980976.2
111,13593,320,2615,426.9
504,2156,8535,1289,852947.5
435,8896,2007,1299,1136104.4
605,3457,7220,1717,716971.3
410,3687,6189,1374,1262603.4
368,9734,5389,1219,1698405.5
566,4631,2802,1368,1049722.3
181,4103,8086,549,1237114.2
393,5064,1063,1843,1132670.6
585,10656,7249,1840,1668984.3
677,13780,8639,2657,586267.4
51,4481,3016,1879,405590.4
414,4376,5079,432,378920.3
418,13828,3763,1248,145439.0
478,4061,5532,199,1726768.1
245,6526,7898,1838,1296136.2
614,9473,194,2013,208839.6
429,12935,1164,2664,286393.2
327,11452,9475,422,1674120.9
254,4837,6243,1193,537591.2
669,7693,6005,2025,1773959.2
655,2408,5801,2975,784497.5
534,6162,9194,1456,192782.4
242,3826,9619,351,1526134.1
600,1738,1735,1824,946977.7
613,5459,8926,333,120832.3
310,10841,9272,716,501573.3
232,8067,6600,2793,1735923.4
650,7212,5767,1735,1397545.3
305,13193,3188,2959,242376.2
327,11175,3780,1046,760827.6
213,9885,4257,1582,3372.2
124,3344,6827,1320,1610133.8
670,6184,3885,224,353261.8
609,1511,2519,567,272655.2
620,3976,3181,1844,1860124.6
31,2889,5148,1937,962212.8
218,8210,1992,2545,1975125.4
365,12643,4694,1933,101451.4
301,6217,9993,1838,1174212.6
93,10528,409,1688,240091.1
317,9754,4526,2,580858.1
352,2852,9073,1427,1311803.0
2,1490,6899,1866,623084.0
155,5738,9744,1405,1563307.4
635,3531,4616,1051,338679.6
410,2883,3250,1640,25314.2
599,4932,4992,2713,983937.4
490,12707,2709,1869,722531.9
323,11878,6453,2839,1843324.6
458,6919,3970,1095,1853224.3
244,13009,4741,483,939238.8
540,7489,8679,1321,755486.6
290,3147,1213,1997,1226597.6
7,2450,3210,2902,1623668.1
652,7894,9915,7,1185224.6
27,2523,7420,515,465500.1
472,3219,4627,971,534258.9
477,7047,2468,1921,882986.6
685,10552,9295,2263,1234224.9
193,1017,6503,104,1373059.0
33,10823,1702,1622,1373573.3
208,2666,8680,321,992731.4
554,4974,6825,2101,1850388.9
39,13981,9756,112,1179048.6
663,854,3,1649,653581.8
110,10999,7471,1563,675080.4
371,402,4181,1173,1748494.8
39,7275,875,1694,1391370.3
128,2694,2209,2055,950530.9
596,11457,3439,2534,1652121.0
580,2953,1187,58,1971456.1
113,12286,429,2143,150393.1
613,9876,10000,2288,1867973.9
653,1588,1680,1689,425590.8
260,13508,7899,1915,92519.3
484,5450,6348,1119,1495842.1
498,4814,3681,2436,381225.8
378,10326,5572,1735,75403.1
598,12595,4367,1211,128556.4
224,8675,6241,1282,972706.4
553,8246,7506,1722,605691.2
45,6908,5292,989,1460325.9
620,11096,169,2620,118966.9
255,2253,2328,1912,625193.3
438,6083,5768,1668,522390.7
555,11039,8288,2695,1154823.0
288,9478,9184,2551,293938.5
603,7767,6387,127,612778.7
197,6469,187,2034,343077.9
36,6846,3539,2866,1627285.7
361,12218,7021,2271,1416616.5
383,2882,6363,1627,427412.8
510,2669,8367,880,1923652.4
64,8370,5357,2384,297955.3
609,8315,6885,1300,1553828.7
484,1565,2722,2194,586953.9
514,4011,4331,2574,1311519.0
260,11678,1905,2601,1063737.2
343,1308,7624,2434,1918533.0
89,493,9865,1689,1173708.8
43,156,1920,2791,1210353.0
333,493,4116,1030,500146.6
156,6881,6740,342,657401.1
246,6874,2936,1302,693770.1
455,5048,3311,205,1945551.1
403,7115,5081,1725,906034.4
526,9768,5579,1089,276627.4
443,2997,9547,20,1313317.3
353,1610,2570,476,542034.5
569,11217,3641,1608,1921773.1
163,12124,3058,2561,1204683.1
301,2024,7496,1281,946941.8
522,3701,5154,1310,1357325.1
499,1193,1663,1259,1834082.7
322,13690,9448,2808,1952225.6
396,10705,799,1970,772809.0
559,6335,4213,2234,1626132.0
198,5001,4820,614,1561903.3
9,11639,290,2975,1808814.0
182,9054,1323,977,1119713.0
106,1931,2181,1463,418353.9
347,1500,4696,1991,410644.9
165,12895,7921,2536,1653530.6
310,4772,2881,1700,1395784.4
540,628,4094,1502,1273823.9
10,8435,336,2935,967566.3
150,1768,8833,1247,1863920.5
607,8684,6742,793,1616638.5
363,9387,7712,1203,1206635.6
360,12872,8281,1687,360888.1
102,7355,3311,1660,950838.4
41,11417,8372,2802,1997307.9
487,7889,4476,2361,1346238.9
144,6179,673,1240,428220.8
655,10232,987,2467,739836.0
406,13044,4460,61,298206.6
38,10522,3046,931,1564232.5
444,13884,4466,2363,1200052.1
563,5471,2050,872,1610494.4
201,9410,5523,2286,959709.9
249,11541,9560,1191,174856.3
101,504,1021,826,1891497.3
514,7229,3915,1458,1195961.2
121,12711,7064,2060,670248.5
421,12276,534,622,1061071.5
464,10343,8723,785,1336268.5
698,10654,1152,790,246991.1
126,12583,2603,1520,1126406.8
23,4636,9091,643,1665106.0
547,2435,3492,2612,579035.0
152,8477,9699,1080,1179383.6
172,3010,2199,783,178258.9
578,13498,4289,1367,1073340.5
456,703,5375,1480,299582.1
150,2971,7654,440,535558.6
366,1638,5446,2027,1924217.1
575,13328,3885,474,1973840.2
552,4624,4404,389,1334876.6
498,8502,9645,1481,147669.9
583,6753,717,2415,1652137.5
5,12817,3602,2164,1608684.4
209,9691,3317,574,651216.1
246,4786,8013,293,1367203.1
216,7537,274,608,731949.4
174,4147,8819,866,636817.9
524,9287,6303,100,1217961.9
378,4309,5372,2509,560190.2
323,6756,2897,1524,1980660.5
538,1867,4180,1040,1948207.7
43,190,210,193,1650973.5
376,10644,6787,1650,1090695.3
355,8169,676,1894,306201.4
647,12625,230,436,692779.0
170,12128,8221,2239,430973.6
506,1355,1769,1368,1025683.3
330,885,3905,412,1034212.1
329,6496,2595,1931,1529332.1
109,4475,2182,620,499848.4
6,1196,7755,2143,1213251.5
405,6164,2576,927,1522628.6
188,6427,5371,963,423442.3
354,8393,3451,1924,150334.5
361,2490,9974,632,115789.4
318,11710,8368,2326,172674.3
170,5597,4367,937,916801.3
21,10491,5832,1996,628789.6
190,13267,5192,1700,1456589.8
599,10573,5449,1796,1567468.0
411,11039,9615,757,335807.7
169,7739,7483,2936,1421499.9
410,5921,6749,1626,1833749.7
490,304,711,1509,375117.2
697,507,4128,1708,352713.7
346,2702,4731,2111,308938.3
81,8100,1585,1061,1476912.8
315,3797,2108,1513,88733.7
187,3354,3717,104,1191527.2
489,514,6386,1380,1245171.7
157,6402,7796,2628,1332363.0
152,9979,9354,2897,472299.8
468,5368,1014,1952,154514.0
527,9260,3309,2058,1453717.7
483,4847,1276,2454,1046818.9
607,10611,6930,725,1049954.4
22,11764,2122,2277,10628.7
14,2820,4990,1264,72950.1
122,6371,5857,1086,273965.6
372,13137,3467,1911,14880.5
161,9555,2559,371,1516973.6
136,1509,1129,46,803059.1
669,7186,7756,2640,1561712.4
67,6014,9542,442,876720.3
592,3012,115,1474,1012128.4
147,7447,5396,2400,1335859.8
77,12821,8730,1634,875170.4
534,13227,1749,2950,1108704.8
251,701,9204,1115,1169879.7
233,5602,4807,2980,114180.9
524,13429,235,2401,1974090.9
126,12266,530,597,1473127.6
271,4602,9216,1839,161109.4
511,6841,9877,2080,855100.5
269,1339,1539,2511,576884.7
578,4744,4068,2855,220503.2
74,2382,2069,1955,1875128.5
416,9199,2261,2702,1763643.4
572,10177,9076,1779,63998.4
403,10524,7672,931,131117.1
549,10526,1198,1856,12912.8
584,10644,5059,722,1598888.4
610,3351,4130,1079,1975972.1
394,11430,4406,2977,549591.8
144,2097,9549,2150,471016.7
195,5214,5241,485,1367686.8
437,13781,3757,550,167487.7
25,3646,9159,664,669464.5
168,5758,7091,1739,425942.9
20,7539,9161,936,1919835.3
211,8526,9678,152,1882316.8
316,6169,5782,2301,393546.9
158,8534,6237,759,51622.8
10,7259,7338,235,309763.4
346,4933,7235,746,1566614.0
255,351,6788,2772,641809.3
81,4327,9553,515,611369.2
363,7826,8723,132,1107864.4
151,8727,4462,1566,1643502.7
273,4896,8403,1026,1591208.8
572,5050,1967,218,494949.0
76,490,2241,1820,1792873.9
388,1591,1325,686,1065391.2
368,2197,1527,2407,1444028.7
448,10976,3091,1813,1108806.3
680,9500,4093,1854,1966904.1
539,4672,9688,69,956837.1
43,6994,6445,2848,1649625.9
181,512,5098,2773,16536.5
272,7660,5725,2374,1428676.9
281,12954,6851,2254,443424.2
467,398,8943,1736,46688.4
191,13625,7324,386,1327689.9
628,1835,8316,926,101116.0
371,10975,196,593,1953561.4
143,4044,9302,1911,1206565.3
449,13825,4286,2293,832541.8
19,9664,5068,1718,425560.5
582,10928,3354,1011,1874160.7
479,8841,9014,1254,1247101.5
150,12689,8439,1296,1536136.9
542,2787,7431,255,1734859.0
599,6214,5191,893,1675667.3
516,11696,6071,134,182268.9
545,6427,3800,1902,477021.3
451,4783,9933,973,76039.9
185,10378,6578,1342,1336548.0
193,9277,7165,1494,1329279.5
425,8309,3739,2036,1997731.6
98,13421,7758,1006,505901.1
178,13392,364,49,1191411.6
263,760,2688,2448,596953.9
679,1616,267,2927,268884.7
76,10254,5792,242,209705.1
457,12770,1087,57,61707.7
641,91,7366,1089,1434928.4
214,4906,6520,804,1773901.8
626,4850,6090,1863,69220.1
229,4899,2692,1633,1538527.6
193,7641,4457,252,1635029.3
317,9130,9194,1088,1766696.6
433,1501,7204,314,754467.1
49,11295,8141,1276,1727270.4
308,13019,4767,2141,415331.7
661,13233,142,2701,624167.4
88,1856,9651,2625,1380544.5
229,12830,9406,487,1229816.1
583,10008,3171,542,1574167.9
14,6573,9613,2530,705528.0
649,12104,1239,2378,1459356.7
596,4337,7147,404,1926508.2
55,6656,9703,748,453399.9
619,9473,453,2132,1169457.4
83,6545,1765,219,1563763.0
348,9373,1192,1692,1253823.4
600,234,5127,1863,246396.8
91,9279,4850,1682,702554.6
334,2662,2048,984,973263.8
548,7362,2131,1956,1216381.3
42,1605,8865,499,1808523.4
637,5249,6746,2357,130386.9
656,7697,8980,1882,1349514.0
223,6424,8785,2138,1254929.9
374,4654,7628,2699,711389.6
513,7474,2455,1719,390524.8
366,6267,1949,2696,522600.7
295,13810,9472,2296,1250246.8
380,154,7860,2250,59868.8
352,11447,7133,2321,740197.0
274,1682,5266,450,1494751.0
584,198,616,1001,1896308.2
57,10655,2495,2514,1675958.3
680,5520,220,535,1381717.0
230,8723,7969,990,183475.7
562,9848,5073,2735,882208.5
185,7394,4269,136,633278.5
54,6375,9009,642,283931.2
187,4940,3664,1720,879147.0
48,9044,1576,1453,729018.1
645,908,2034,558,1763793.4
461,11196,8913,831,1494284.9
551,3623,8540,2526,1439923.0
440,5632,1187,884,50879.6
419,4504,3587,443,314256.7
527,2184,6959,2882,451620.5
455,2820,1184,2081,74092.6
122,3924,675,1510,1465158.1
347,3685,7296,1621,134018.2
294,4718,9068,748,1856325.3
346,4744,5061,2680,1071867.1
124,346,459,1221,191863.9
472,4388,6530,1071,40752.9
323,11243,5315,1618,210848.3
42,7569,7628,2812,1459872.4
653,13138,8927,995,45715.7
188,912,7059,2051,1133894.7
66,8347,7281,1243,432912.8
137,1105,8249,1337,505906.0
435,13845,2006,1731,1953107.9
65,5262,9811,288,1584824.6
308,13329,1433,2578,1816164.3
6,3680,7096,2927,1354800.4
159,6845,127,1703,30227.7
125,1406,9810,2135,326942.9
215,5464,3675,2430,1267318.0
164,13909,1019,99,1321527.3
680,3196,2419,395,1283596.0
404,1650,2869,920,1898339.4
373,1145,399,2446,755903.3
603,6768,7679,2747,782206.5
86,5630,1379,2948,418183.2
549,557,4496,2048,1293627.2
326,11471,273,2519,1027541.5
29,10866,9821,2011,1768574.3
1,4450,3280,2205,3499.5
541,4774,7727,61,1544358.6
633,8195,2220,2624,634979.7
165,12518,9427,1883,1400849.6
237,396,5318,2741,1070591.4
677,4233,362,429,323153.8
421,223,5021,822,523335.6
152,4411,5897,79,568324.0
362,4006,8931,207,541180.8
462,11022,9888,1170,614147.6
483,4212,4656,2685,1001319.5
632,2283,1727,269,1073274.1
195,7782,9369,1238,1034722.2
339,8353,1467,2628,680360.5
607,10379,1399,604,1523831.1
74,388,3914,2628,1565323.1
35,11052,857,31,1599726.0
545,13989,8911,1307,1278128.4
489,3024,3643,2551,1830173.6
421,2794,8160,433,1249820.7
128,2244,8506,2353,823409.8
471,7700,4964,1793,341146.6
592,6480,7021,126,63335.3
591,3897,2625,1580,1290694.6
196,13270,7571,1973,369807.9
48,8227,2819,1706,1880486.3
248,11120,3548,2686,1282528.5
74,9026,1537,568,776293.1
529,10627,6981,2292,1118442.6
159,11320,5536,973,1006963.9
665,11529,6838,1456,337184.8
570,10730,8299,278,880236.8
438,9406,3235,665,566187.1
435,112,5384,320,1954403.1
275,6766,1847,1739,1728169.4
317,5809,5787,1880,707896.7
75,9966,9224,181,1679793.9
637,13966,8698,160,234276.8
13,9212,6135,1711,999585.3
403,5785,5125,65,922466.9
526,1731,1326,2270,1215370.0
88,1033,5418,691,1947415.0
228,8413,8520,686,1830200.8
541,7360,3001,1809,857727.6
359,5916,8627,1338,407882.4
425,9484,7675,418,916789.0
656,13988,9098,2315,1616723.5
303,12544,8677,2395,1651036.3
31,374,4278,2051,104766.5
52,8926,8284,362,826513.8
107,3174,3920,2804,649511.1
160,162,303,2118,1453287.3
600,11658,5742,2200,1801246.7
675,2529,6323,1627,1052540.6
377,11171,2662,1057,416332.9
621,6636,510,434,327971.0
632,11400,2279,1512,1609388.4
18,2767,4885,743,1900660.6
650,6584,1927,2817,855887.1
460,13122,6302,2013,1231563.4
669,11930,7583,1817,584435.6
285,4108,6586,746,908199.8
105,5137,6012,1042,77056.3
149,9069,4910,209,668388.2
244,4487,3796,1283,1128043.5
568,3184,637,2222,1284472.2
323,9910,2557,1280,225113.7
533,13416,1077,714,642673.3
312,3689,2978,1680,1136516.8
511,745,282,1979,1283755.3
429,3237,2183,199,158857.8
190,247,693,2239,1054604.7
278,5427,6461,1074,1154522.1
612,2947,4330,1470,1453196.1
473,13573,122,1924,1134689.5
151,5431,4473,887,252899.2
374,7432,2617,2668,694140.8
574,11919,7225,269,1354715.7
404,6287,8582,2020,1600151.2
409,13447,4961,66,1955523.5
53,8206,398,1710,837623.2
400,13128,9317,975,1682432.1
333,10183,9997,1980,1997659.2
365,6030,3675,2261,244856.2
2,9945,4138,1856,1579643.9
428,939,9236,2341,675535.1
420,4644,1937,1465,828737.0
551,6685,5641,386,727186.6
259,5851,8522,1611,1003186.5
441,2382,8150,1503,44404.7
279,12214,8076,155,380668.4
114,12452,4568,2047,1290986.1
673,12171,49,1090,951661.1
103,4382,9741,2240,888690.6
151,1122,3533,1208,1422468.7
668,5346,8356,1714,1571786.9
160,12306,3705,2631,996417.4
413,1235,6933,539,1154928.2
628,156,2663,2599,1483948.4
61,4058,1104,2332,226804.1
281,12353,7566,2242,1736517.1
378,7719,8522,28,1270482.5
116,9943,2392,2310,883532.1
572,1716,9837,1720,1981877.8
53,10470,1326,2243,123234.7
410,3995,4149,1,1583722.5
414,11700,5740,971,954804.6
145,7470,7628,1895,1239577.4
544,8807,981,194,773558.1
471,8074,9414,238,1813052.8
31,3475,7048,2605,1009393.3
508,7357,464,2054,856234.6
12,3317,7011,1134,504965.9
425,4105,1805,126,1386350.3
329,13419,40,2408,162245.6
207,2278,7485,2577,1583580.5
643,7410,97,2188,457106.4
128,13488,9325,1501,23534.1
240,9083,3536,2174,1244858.1
314,10041,3317,2922,1306676.1
99,225,2137,696,1852382.1
114,5857,8875,1309,981288.2
142,1046,321,2460,10763.2
13,7331,2631,2662,1960381.0
649,9381,9461,2179,951950.6
57,181,9794,2100,1297914.1
421,6241,9518,866,372760.1
588,13821,3132,2106,1992975.3
111,13161,5750,2406,316127.0
656,6927,9879,1900,1513033.8
679,334,8101,595,1815657.2
53,8922,2518,1938,968401.6
582,12552,5290,1693,1804107.7
370,8655,1004,2813,978774.1
623,3395,9204,2510,1478982.3
360,6555,5482,807,1169675.3
691,3755,4108,1559,986408.2
2,2621,6249,2446,1703897.4
677,12366,6766,1633,472630.1
468,7397,8408,785,1630266.2
428,8994,9460,2621,1290701.2
455,5104,9167,2131,1591864.9
653,10265,4144,566,1366037.6
99,4826,9787,1036,1360334.8
399,7373,6579,696,1906722.3
412,13240,7505,2015,591385.7
23,6538,4784,1055,730033.7
310,12724,534,2429,1811791.1
380,4397,2895,2682,680121.6
238,8785,6854,2404,1801940.7
678,13209,5996,17,1792861.0
264,4370,1555,1223,1231053.2
156,1231,277,2149,525464.1
371,13450,6808,75,232485.0
489,5212,7662,2892,1703141.3
642,3885,3684,833,896421.5
655,1738,8771,1750,1053068.5
33,9770,9845,1021,1636182.2
181,2922,9639,1939,1978217.3
567,9159,1897,1764,1051616.1
447,2566,1144,1549,257616.0
352,307,2526,1775,1229032.5
129,13495,4997,818,668395.9
609,11808,7276,2728,1284633.9
25,8860,8672,1621,891219.5
595,10044,7811,2140,1385885.0
251,10214,4577,121,369659.5
508,9554,9148,180,1123421.8
301,5093,7504,1351,1156790.3
581,7272,6679,2826,990655.7
405,4377,1267,2808,1197311.2
196,3543,2347,974,1798256.9
259,11141,8240,1155,1190976.3
134,3013,3964,1189,416522.5
416,10252,8852,2448,1465315.4
221,1641,3307,905,1985382.1
300,3686,8448,2960,1054532.9
438,3467,7130,875,283490.3
547,1162,8113,2718,32949.1
454,3006,938,2272,676447.2
126,3604,7662,965,504240.4
497,1023,2730,2191,580788.2
117,12390,3106,638,988065.1
543,574,8944,872,30764.0
249,9969,6058,802,485566.9
697,11601,165,951,1960145.7
575,232,9062,2447,605822.4
136,864,8231,2286,975533.6
512,11459,6240,701,1658036.1
513,1427,5321,2002,1391127.1
502,7516,4882,2285,1337042.4
389,1190,426,1181,544781.7
658,5715,404,2221,1203500.5
607,1452,4118,2977,42334.3
612,844,2550,417,937732.7
102,6900,7923,263,1536263.9
462,4229,7411,1633,1293998.0
587,12492,829,774,229667.2
316,11120,7182,2074,197125.4
608,9320,3151,953,820139.9
97,6914,9748,36,70630.6
519,8059,7576,796,1211074.6
405,13478,2739,1790,1078310.9
505,3445,4213,1433,711974.6
355,5390,6495,2309,829505.2
123,9061,1731,1173,277080.4
29,5021,8,2448,569540.0
262,9140,9929,1390,1255159.0
217,11384,764,67,1019925.4
5,4765,3076,1767,38078.8
237,9297,1218,355,1675324.1
233,13196,9860,1459,652099.5
272,3222,8774,267,1734327.3
582,841,3011,1476,501588.5
668,27,6631,1101,1009130.7
78,6088,8397,1263,1422862.1
210,11471,8917,2505,764052.1
195,10628,7636,2313,1351943.2
466,1877,6412,795,691828.4
542,5075,6636,2680,495719.4
354,11389,3664,2875,416834.4
276,10994,7229,977,136095.3
348,12705,5430,1608,1218641.3
537,5888,4066,37,889710.9
126,13610,5133,1974,888153.5
618,4143,5792,1262,210567.9
198,5139,1866,1032,232227.7
628,7727,7749,500,1782866.6
139,5668,3906,1789,76385.3
425,6143,8354,1692,597087.6
135,5855,593,35,223845.4
252,6199,5635,397,18298.7
623,12797,1601,2749,947876.6
512,7254,741,867,706198.1
428,12113,2308,925,327222.9
626,1872,4160,1798,494190.6
238,7665,8316,1804,168304.7
316,13256,9380,1397,1582841.9
347,6808,3811,2780,158168.4
584,6618,9563,668,1704699.4
535,4050,6496,1561,1787858.3
404,2521,4229,711,147916.2
127,9613,8945,75,703977.0
142,10277,7595,30,454068.5
141,13603,7605,2106,372145.3
189,8888,7935,1787,371059.8
571,3443,7999,475,1823137.4
609,13063,182,2752,1304933.8
66,6510,918,2758,1476113.5
584,8283,7790,1852,1207708.9
495,6886,1928,638,431922.2
637,13014,8271,2368,1251632.5
669,6481,5562,888,1564725.9
484,1845,3194,151,1844297.1
336,7979,3648,1039,267512.7
225,1240,8683,2781,1522669.7
137,11002,89,1658,634837.5
288,9042,8668,371,1595778.6
